"display_name","age","gender","residence","pace","official_time","overall","gender_result","division_result",seconds,"first_name","last_name"
"David Dwornick","0","M","","00:06:28","2:49:56","333","300","300",10196,"David","Dwornick"
"Scott Sebelsky","0","M","","00:06:28","2:49:57","334","301","301",10197,"Scott","Sebelsky"
"Don Davis","0","M","","00:06:29","2:50:01","335","302","302",10201,"Don","Davis"
"Hanuma Singamsetty","0","M","","00:06:29","2:50:04","336","303","303",10204,"Hanuma","Singamsetty"
"Brian Walker","0","M","","00:06:29","2:50:05","337","304","304",10205,"Brian","Walker"
"Stephen Schoch","0","M","","00:06:29","2:50:06","338","305","305",10206,"Stephen","Schoch"
"Tim Lee","0","M","","00:06:29","2:50:07","339","306","306",10207,"Tim","Lee"
"Liam Kinsella","0","M","","00:06:29","2:50:09","340","307","307",10209,"Liam","Kinsella"
"Aaron Padilla","0","M","","00:06:29","2:50:13","341","308","308",10213,"Aaron","Padilla"
"Ray Camano","0","M","","00:06:29","2:50:14","342","309","309",10214,"Ray","Camano"
"Joseph Christensen","0","M","","00:06:29","2:50:18","343","310","310",10218,"Joseph","Christensen"
"Erich Kaiter","0","M","","00:06:29","2:50:22","344","311","311",10222,"Erich","Kaiter"
"Mark LeDuc","0","M","Minneapolis","00:06:29","2:50:22","344","311","311",10222,"Mark","LeDuc"
"Todd Henry","0","M","","00:06:29","2:50:25","346","313","313",10225,"Todd","Henry"
"Adelmo Couto","0","M","","00:06:30","2:50:26","347","314","314",10226,"Adelmo","Couto"
"Jeffrey Bernstein","0","M","","00:06:30","2:50:27","348","315","315",10227,"Jeffrey","Bernstein"
"Randy Stroble Jr.","0","M","","00:06:30","2:50:29","349","316","316",10229,"Randy Stroble Jr.",""
"Terry Richardson","0","M","","00:06:30","2:50:33","350","317","317",10233,"Terry","Richardson"
"Anthony De Maio","0","M","","00:06:30","2:50:34","351","318","318",10234,"Anthony De Maio",""
"George De Witt","0","M","","00:06:30","2:50:35","352","319","319",10235,"George De Witt",""
"Jeffrey Ouimette","0","M","","00:06:30","2:50:36","353","320","320",10236,"Jeffrey","Ouimette"
"Scott Hosmer","0","M","","00:06:30","2:50:37","354","321","321",10237,"Scott","Hosmer"
"James Drew","0","M","","00:06:30","2:50:38","355","322","322",10238,"James","Drew"
"Terry Jones","0","M","","00:06:30","2:50:43","356","323","323",10243,"Terry","Jones"
"Alberto Murillo","0","M","","00:06:30","2:50:44","357","324","324",10244,"Alberto","Murillo"
"Anthony Patt","0","M","","00:06:30","2:50:44","357","324","324",10244,"Anthony","Patt"
"Matt Bellizzi","0","M","","00:06:30","2:50:45","359","326","326",10245,"Matt","Bellizzi"
"Robert Bonadies","0","M","","00:06:30","2:50:47","360","327","327",10247,"Robert","Bonadies"
"Abedon Pichardo","0","M","","00:06:30","2:50:52","361","328","328",10252,"Abedon","Pichardo"
"Evan Moore","0","M","","00:06:31","2:50:53","362","329","329",10253,"Evan","Moore"
"Tim Baigent","0","M","","00:06:31","2:50:58","363","330","330",10258,"Tim","Baigent"
"Mark Legault","0","M","","00:06:31","2:50:58","363","330","330",10258,"Mark","Legault"
"Anthony Suarato","0","M","","00:06:31","2:50:59","365","332","332",10259,"Anthony","Suarato"
"John Mercer","0","M","","00:06:31","2:51:01","366","333","333",10261,"John","Mercer"
"Ted Marzilli","0","M","","00:06:31","2:51:04","367","334","334",10264,"Ted","Marzilli"
"Eugene Allwine","0","M","","00:06:31","2:51:04","367","334","334",10264,"Eugene","Allwine"
"Kent Wells","0","M","","00:06:31","2:51:08","369","336","336",10268,"Kent","Wells"
"Dennis Poolheco","0","M","","00:06:31","2:51:13","370","337","337",10273,"Dennis","Poolheco"
"James Elliott","0","M","","00:06:31","2:51:14","371","338","338",10274,"James","Elliott"
"Michael Strickland","0","M","","00:06:31","2:51:15","372","339","339",10275,"Michael","Strickland"
"Greg Pece","0","M","","00:06:31","2:51:16","373","340","340",10276,"Greg","Pece"
"Michael Brennan","0","M","","00:06:31","2:51:17","374","341","341",10277,"Michael","Brennan"
"David Lieberman","0","M","","00:06:31","2:51:17","374","341","341",10277,"David","Lieberman"
"Fred Villegas","0","M","","00:06:32","2:51:19","376","343","343",10279,"Fred","Villegas"
"Christopher Nemeth","0","M","","00:06:32","2:51:20","377","344","344",10280,"Christopher","Nemeth"
"William Van Duys","0","M","","00:06:32","2:51:20","377","344","344",10280,"William Van Duys",""
"Stephen Godale","0","M","","00:06:32","2:51:23","379","346","346",10283,"Stephen","Godale"
"Heino Poutanen","0","M","","00:06:32","2:51:24","380","347","347",10284,"Heino","Poutanen"
"Thomas Estabrook","0","M","","00:06:32","2:51:26","381","348","348",10286,"Thomas","Estabrook"
"Joseph Simko","0","M","","00:06:32","2:51:34","382","349","349",10294,"Joseph","Simko"
"Daniel Kihara","0","M","","00:06:32","2:51:41","383","350","350",10301,"Daniel","Kihara"
"Christopher Mertz","0","M","","00:06:32","2:51:44","384","351","351",10304,"Christopher","Mertz"
"Earl Steinbrecher","0","M","","00:06:33","2:51:46","385","352","352",10306,"Earl","Steinbrecher"
"Rick Brooks","0","M","","00:06:33","2:51:48","386","353","353",10308,"Rick","Brooks"
"James Imprescia","0","M","","00:06:33","2:51:50","387","354","354",10310,"James","Imprescia"
"William Smith Jr.","0","M","","00:06:33","2:51:51","388","355","355",10311,"William Smith Jr.",""
"Paul Humphrey","0","M","","00:06:33","2:51:52","389","356","356",10312,"Paul","Humphrey"
"Terry Harris","0","M","","00:06:33","2:51:53","390","357","357",10313,"Terry","Harris"
"Dan Dougherty","0","M","","00:06:33","2:51:53","390","357","357",10313,"Dan","Dougherty"
"Dan Healey","0","M","Ipswich","00:06:33","2:51:54","392","359","359",10314,"Dan","Healey"
"Matthew Desmond","0","M","","00:06:33","2:51:55","393","360","360",10315,"Matthew","Desmond"
"Daniel Thorpe","0","M","","00:06:33","2:51:59","394","361","361",10319,"Daniel","Thorpe"
"Julian Barrera El","0","M","","00:06:33","2:52:00","395","362","362",10320,"Julian Barrera El",""
"Michael Wright","0","M","","00:06:33","2:52:00","395","362","362",10320,"Michael","Wright"
"Antonio Martinez","0","M","","00:06:33","2:52:05","397","364","364",10325,"Antonio","Martinez"
"Ray Panek","0","M","","00:06:33","2:52:07","398","365","365",10327,"Ray","Panek"
"Erik Bresnahan","0","M","","00:06:33","2:52:08","399","366","366",10328,"Erik","Bresnahan"
"Larus Thorlacius","0","M","","00:06:34","2:52:11","400","367","367",10331,"Larus","Thorlacius"
"Jehoshua Bar- Nir","0","M","","00:07:48","3:24:56","2998","2746","2746",12296,"Jehoshua Bar- Nir",""
"Jay Raupp","0","M","","00:07:48","3:24:57","3002","2750","2750",12297,"Jay","Raupp"
"Prisco Huerta","0","M","","00:07:48","3:24:57","3002","2750","2750",12297,"Prisco","Huerta"
"John Wachter","0","M","","00:07:48","3:24:57","3002","2750","2750",12297,"John","Wachter"
"George Panak","0","M","","00:07:48","3:24:57","3002","2750","2750",12297,"George","Panak"
"Nadine Steinberger","0","F","","00:07:49","3:24:58","3006","253","253",12298,"Nadine","Steinberger"
"Martin Robb","0","M","","00:07:49","3:24:58","3006","2754","2754",12298,"Martin","Robb"
"Joy Hampton","0","F","","00:07:49","3:24:59","3008","254","254",12299,"Joy","Hampton"
"Petra Deistler","0","F","","00:07:49","3:25:00","3009","255","255",12300,"Petra","Deistler"
"Eric Galosi","0","M","","00:07:49","3:25:00","3009","2755","2755",12300,"Eric","Galosi"
"David Girvin","0","M","","00:07:49","3:25:01","3011","2756","2756",12301,"David","Girvin"
"Steven Tough","0","M","","00:07:49","3:25:02","3012","2757","2757",12302,"Steven","Tough"
"Ernest Mulford","0","M","","00:07:49","3:25:02","3012","2757","2757",12302,"Ernest","Mulford"
"Terrance Jakubowski","0","M","","00:07:49","3:25:03","3014","2759","2759",12303,"Terrance","Jakubowski"
"Edward Lynch","0","M","","00:07:49","3:25:03","3014","2759","2759",12303,"Edward","Lynch"
"Lynn Stanford","0","F","","00:07:49","3:25:05","3016","256","256",12305,"Lynn","Stanford"
"Martin Balding","0","M","","00:07:49","3:25:06","3017","2761","2761",12306,"Martin","Balding"
"Michael Cerrato","0","M","","00:07:49","3:25:07","3018","2762","2762",12307,"Michael","Cerrato"
"Bernhard Hoffner","0","M","","00:07:49","3:25:08","3019","2763","2763",12308,"Bernhard","Hoffner"
"Brent Stewart","0","M","Gates Mills","00:07:49","3:25:10","3020","2764","2764",12310,"Brent","Stewart"
"Thomas Lei","0","M","","00:07:49","3:25:11","3021","2765","2765",12311,"Thomas","Lei"
"Jeffrey Johnston","0","M","","00:07:49","3:25:12","3022","2766","2766",12312,"Jeffrey","Johnston"
"John McEnroe","0","M","","00:07:49","3:25:14","3023","2767","2767",12314,"John","McEnroe"
"Thom Gilligan","0","M","","00:07:49","3:25:15","3024","2768","2768",12315,"Thom","Gilligan"
"Kimberly Rodrigues","0","F","","00:07:49","3:25:16","3025","257","257",12316,"Kimberly","Rodrigues"
"Gina Martinelli","0","F","","00:07:49","3:25:17","3026","258","258",12317,"Gina","Martinelli"
"Valentine Pisarski","0","M","","00:07:49","3:25:18","3027","2769","2769",12318,"Valentine","Pisarski"
"Richard Kane","0","M","","00:07:49","3:25:18","3027","2769","2769",12318,"Richard","Kane"
"Gabriel Pugliese","0","M","","00:07:49","3:25:19","3029","2771","2771",12319,"Gabriel","Pugliese"
"Arlyn Steinbach","0","M","","00:07:49","3:25:20","3030","2772","2772",12320,"Arlyn","Steinbach"
"Richard Gutierrez","0","M","","00:07:49","3:25:21","3031","2773","2773",12321,"Richard","Gutierrez"
"Alan Adler","0","M","","00:07:49","3:25:21","3031","2773","2773",12321,"Alan","Adler"
"Leo Kulinski Jr.","0","M","","00:07:49","3:25:22","3033","2775","2775",12322,"Leo Kulinski Jr.",""
"Michel Kaspersky","0","M","","00:07:49","3:25:22","3033","2775","2775",12322,"Michel","Kaspersky"
"Marc Saucier","0","M","Littleton","00:07:49","3:25:22","3033","2775","2775",12322,"Marc","Saucier"
"Dale Salmi","0","M","","00:07:49","3:25:23","3036","2778","2778",12323,"Dale","Salmi"
"Robert Johnstone","0","M","","00:07:49","3:25:23","3036","2778","2778",12323,"Robert","Johnstone"
"Fred Dodge","0","M","","00:07:50","3:25:25","3038","2780","2780",12325,"Fred","Dodge"
"Daniel Bley","0","M","","00:07:50","3:25:25","3038","2780","2780",12325,"Daniel","Bley"
"Stuart Bernstein","0","M","","00:07:50","3:25:26","3040","2782","2782",12326,"Stuart","Bernstein"
"Nikefore Popiak","0","M","","00:07:50","3:25:26","3040","2782","2782",12326,"Nikefore","Popiak"
"Terry Reede","0","M","","00:07:50","3:25:27","3042","2784","2784",12327,"Terry","Reede"
"Ladislaus Seydl","0","M","","00:07:50","3:25:28","3043","2785","2785",12328,"Ladislaus","Seydl"
"Michael Whoolery","0","M","","00:07:50","3:25:28","3043","2785","2785",12328,"Michael","Whoolery"
"Richard Robinson","0","M","","00:07:50","3:25:28","3043","2785","2785",12328,"Richard","Robinson"
"Rick Milton","0","M","","00:07:50","3:25:29","3046","2788","2788",12329,"Rick","Milton"
"Mike Proto","0","M","Bristol","00:07:50","3:25:29","3046","2788","2788",12329,"Mike","Proto"
"Bill Wheatley- Heckman","0","M","","00:07:50","3:25:30","3048","2790","2790",12330,"Bill Wheatley- Heckman",""
"James Coyer","0","M","","00:07:50","3:25:31","3049","2791","2791",12331,"James","Coyer"
"Joseph Phillips","0","M","","00:07:50","3:25:31","3049","2791","2791",12331,"Joseph","Phillips"
"Steve Smith","0","M","","00:07:50","3:25:31","3049","2791","2791",12331,"Steve","Smith"
"Larry Burke","0","M","","00:07:50","3:25:31","3049","2791","2791",12331,"Larry","Burke"
"James Cunning","0","M","","00:07:50","3:25:32","3053","2795","2795",12332,"James","Cunning"
"Michael Herbert","0","M","","00:07:50","3:25:32","3053","2795","2795",12332,"Michael","Herbert"
"Kenneth Seres","0","M","","00:07:50","3:25:32","3053","2795","2795",12332,"Kenneth","Seres"
"Frank Himpler","0","M","","00:07:50","3:25:32","3053","2795","2795",12332,"Frank","Himpler"
"John Corbett","0","M","","00:07:50","3:25:33","3057","2799","2799",12333,"John","Corbett"
"Al Thompson","0","M","","00:07:50","3:25:34","3058","2800","2800",12334,"Al","Thompson"
"Ginger Arthur","0","F","","00:07:50","3:25:35","3059","259","259",12335,"Ginger","Arthur"
"Robert Massaferi","0","M","","00:07:50","3:25:35","3059","2801","2801",12335,"Robert","Massaferi"
"Nick Laenen","0","M","","00:07:50","3:25:35","3059","2801","2801",12335,"Nick","Laenen"
"Shari Bashaw","0","F","","00:07:50","3:25:36","3062","260","260",12336,"Shari","Bashaw"
"Arden Clark","0","M","","00:07:50","3:25:37","3063","2803","2803",12337,"Arden","Clark"
"David Conklin","0","M","","00:07:50","3:25:38","3064","2804","2804",12338,"David","Conklin"
"Guy Ealey","0","M","","00:07:50","3:25:38","3064","2804","2804",12338,"Guy","Ealey"
"Tim Buchkowski","0","M","","00:07:50","3:25:38","3064","2804","2804",12338,"Tim","Buchkowski"
"Scott Gralla","0","M","","00:07:50","3:25:38","3064","2804","2804",12338,"Scott","Gralla"
"Larry Snider","0","M","","00:07:50","3:25:39","3068","2808","2808",12339,"Larry","Snider"
"Martin Kunda","0","M","","00:07:50","3:25:39","3068","2808","2808",12339,"Martin","Kunda"
"Meg Jorn","0","F","","00:07:50","3:25:40","3070","261","261",12340,"Meg","Jorn"
"Brittney Myers","0","F","","00:07:50","3:25:40","3070","261","261",12340,"Brittney","Myers"
"Eric Verschraegen","0","M","","00:07:50","3:25:40","3070","2810","2810",12340,"Eric","Verschraegen"
"Jay Page","0","M","","00:07:50","3:25:40","3070","2810","2810",12340,"Jay","Page"
"Stephen Feeley","0","M","","00:07:50","3:25:40","3070","2810","2810",12340,"Stephen","Feeley"
"Thomas Donovan Jr.","0","M","","00:07:50","3:25:41","3075","2813","2813",12341,"Thomas Donovan Jr.",""
"Michael Faughnan","0","M","","00:07:50","3:25:41","3075","2813","2813",12341,"Michael","Faughnan"
"Jim Abhold","0","M","","00:07:50","3:25:41","3075","2813","2813",12341,"Jim","Abhold"
"Jennifer Findley","0","F","","00:07:50","3:25:42","3078","263","263",12342,"Jennifer","Findley"
"Donald Sweeney","0","M","","00:07:50","3:25:42","3078","2816","2816",12342,"Donald","Sweeney"
"Yoshihisa Kitamura","0","M","","00:07:50","3:25:43","3080","2817","2817",12343,"Yoshihisa","Kitamura"
"Ryoko Konno","0","F","","00:07:50","3:25:44","3081","264","264",12344,"Ryoko","Konno"
"James Bitgood","0","M","","00:07:50","3:25:44","3081","2818","2818",12344,"James","Bitgood"
"Casey Thebolt","0","M","","00:07:50","3:25:44","3081","2818","2818",12344,"Casey","Thebolt"
"Ed Kaiser","0","M","","00:07:50","3:25:44","3081","2818","2818",12344,"Ed","Kaiser"
"Sue Anne Guzik","0","F","","00:07:50","3:25:45","3085","265","265",12345,"Sue Anne Guzik",""
"Bill Olsen","0","M","","00:07:50","3:25:45","3085","2821","2821",12345,"Bill","Olsen"
"Raymond Meeks","0","M","","00:07:50","3:25:45","3085","2821","2821",12345,"Raymond","Meeks"
"Dianne Saxon","0","F","","00:07:50","3:25:46","3088","266","266",12346,"Dianne","Saxon"
"Alfred Pilhoeier","0","M","","00:07:50","3:25:46","3088","2823","2823",12346,"Alfred","Pilhoeier"
"Len Femino","0","M","","00:07:50","3:25:46","3088","2823","2823",12346,"Len","Femino"
"Jodi Feeney","0","F","","00:07:50","3:25:47","3091","267","267",12347,"Jodi","Feeney"
"David Rowe","0","M","","00:07:50","3:25:47","3091","2825","2825",12347,"David","Rowe"
"Kevin O' Rourke","0","M","","00:07:50","3:25:47","3091","2825","2825",12347,"Kevin O' Rourke",""
"John Farrell","0","M","","00:07:50","3:25:49","3094","2827","2827",12349,"John","Farrell"
"Dewey Keen","0","M","","00:07:50","3:25:49","3094","2827","2827",12349,"Dewey","Keen"
"Greg Walker","0","M","","00:07:50","3:25:49","3094","2827","2827",12349,"Greg","Walker"
"Richard Kennedy","0","M","","00:07:51","3:25:50","3097","2830","2830",12350,"Richard","Kennedy"
"Kevin Dow","0","M","","00:07:51","3:25:50","3097","2830","2830",12350,"Kevin","Dow"
"Joseph De Vito","0","M","","00:07:51","3:25:51","3099","2832","2832",12351,"Joseph De Vito",""
"William Dalheim","0","M","","00:07:51","3:25:51","3099","2832","2832",12351,"William","Dalheim"
"Jennifer Ward","0","F","","00:07:51","3:25:52","3101","268","268",12352,"Jennifer","Ward"
"Mark Keenan","0","M","","00:07:51","3:25:52","3101","2834","2834",12352,"Mark","Keenan"
"Vincent Dicanio","0","M","","00:07:51","3:25:52","3101","2834","2834",12352,"Vincent","Dicanio"
"Thomas Licciardello","0","M","","00:07:51","3:25:53","3104","2836","2836",12353,"Thomas","Licciardello"
"Seamus Daly","0","M","","00:07:51","3:25:53","3104","2836","2836",12353,"Seamus","Daly"
"Bill Butzner","0","M","","00:07:51","3:25:53","3104","2836","2836",12353,"Bill","Butzner"
"Grant Harris","0","M","","00:07:51","3:25:55","3107","2839","2839",12355,"Grant","Harris"
"David Earle","0","M","","00:07:51","3:25:55","3107","2839","2839",12355,"David","Earle"
"Mae Shoemaker","0","F","","00:07:51","3:25:57","3109","269","269",12357,"Mae","Shoemaker"
"Carl Schultz Jr.","0","M","","00:07:51","3:25:57","3109","2841","2841",12357,"Carl Schultz Jr.",""
"Patrick Cage","0","M","","00:07:51","3:25:58","3111","2842","2842",12358,"Patrick","Cage"
"Thomas Johnson","0","M","","00:07:51","3:25:59","3112","2843","2843",12359,"Thomas","Johnson"
"Jean- Michel Vos","0","M","","00:07:51","3:25:59","3112","2843","2843",12359,"Jean- Michel Vos",""
"Brian Teague","0","M","","00:07:51","3:26:00","3114","2845","2845",12360,"Brian","Teague"
"Terry Sayyari","0","M","","00:07:51","3:26:01","3115","2846","2846",12361,"Terry","Sayyari"
"John Farrell","0","M","","00:07:51","3:26:01","3115","2846","2846",12361,"John","Farrell"
"Matt Armentano","0","M","","00:07:51","3:26:02","3117","2848","2848",12362,"Matt","Armentano"
"Brian Duval","0","M","","00:07:51","3:26:02","3117","2848","2848",12362,"Brian","Duval"
"Vincent La Monte","0","M","","00:07:51","3:26:02","3117","2848","2848",12362,"Vincent La Monte",""
"Ronald Willoughby","0","M","","00:07:51","3:26:02","3117","2848","2848",12362,"Ronald","Willoughby"
"Bruce Waxman","0","M","","00:07:51","3:26:03","3121","2852","2852",12363,"Bruce","Waxman"
"Clarence Eckerson","0","M","","00:07:51","3:26:03","3121","2852","2852",12363,"Clarence","Eckerson"
"Dorothy Helling","0","F","","00:07:51","3:26:04","3123","270","270",12364,"Dorothy","Helling"
"James Dougherty","0","M","","00:07:51","3:26:04","3123","2854","2854",12364,"James","Dougherty"
"Erin Kelly","0","F","","00:07:51","3:26:05","3125","271","271",12365,"Erin","Kelly"
"Michael Gibbs","0","M","","00:07:51","3:26:06","3126","2855","2855",12366,"Michael","Gibbs"
"Peter Whitney","0","M","","00:07:51","3:26:06","3126","2855","2855",12366,"Peter","Whitney"
"Steven Hite","0","M","","00:07:51","3:26:06","3126","2855","2855",12366,"Steven","Hite"
"Brian Savage","0","M","","00:07:51","3:26:07","3129","2858","2858",12367,"Brian","Savage"
"Ted Kelly","0","M","","00:07:51","3:26:07","3129","2858","2858",12367,"Ted","Kelly"
"Brian Olk","0","M","","00:07:51","3:26:07","3129","2858","2858",12367,"Brian","Olk"
"Austin Schraudenbach","0","M","","00:07:51","3:26:08","3132","2861","2861",12368,"Austin","Schraudenbach"
"Paige Wyman","0","F","","00:07:51","3:26:09","3133","272","272",12369,"Paige","Wyman"
"Manuel Dizon","0","M","","00:07:51","3:26:10","3134","2862","2862",12370,"Manuel","Dizon"
"Nicholas Importico","0","M","","00:07:51","3:26:10","3134","2862","2862",12370,"Nicholas","Importico"
"Diana Bowser","0","F","","00:07:51","3:26:11","3136","273","273",12371,"Diana","Bowser"
"Katherine Hunter","0","F","","00:07:51","3:26:13","3137","274","274",12373,"Katherine","Hunter"
"Scott Faust","0","M","","00:07:51","3:26:13","3137","2864","2864",12373,"Scott","Faust"
"John Volkman","0","M","","00:07:51","3:26:14","3139","2865","2865",12374,"John","Volkman"
"Jennifer Karl","0","F","","00:07:51","3:26:15","3140","275","275",12375,"Jennifer","Karl"
"Steve Moores","0","M","","00:07:51","3:26:15","3140","2866","2866",12375,"Steve","Moores"
"Thomas Egan","0","M","","00:07:52","3:26:16","3142","2867","2867",12376,"Thomas","Egan"
"Rick Berrios","0","M","","00:07:52","3:26:17","3143","2868","2868",12377,"Rick","Berrios"
"Will Cooper Jr.","0","M","","00:07:52","3:26:18","3144","2869","2869",12378,"Will Cooper Jr.",""
"Harry Hildebrand","0","M","","00:07:52","3:26:18","3144","2869","2869",12378,"Harry","Hildebrand"
"Raymond Britt","0","M","Highland Park","00:07:52","3:26:18","3144","2869","2869",12378,"Raymond","Britt"
"Joseph Hogsett","0","M","","00:07:52","3:26:18","3144","2869","2869",12378,"Joseph","Hogsett"
"Stanton Neumann","0","M","","00:07:52","3:26:18","3144","2869","2869",12378,"Stanton","Neumann"
"Henry Coz","0","M","","00:07:52","3:26:19","3149","2874","2874",12379,"Henry","Coz"
"Randy Spohn","0","M","","00:07:52","3:26:21","3150","2875","2875",12381,"Randy","Spohn"
"joe kvilhaug","0","M","boston","00:07:52","3:26:22","3151","2876","2876",12382,"joe","kvilhaug"
"James Flanagan","0","M","","00:07:52","3:26:22","3151","2876","2876",12382,"James","Flanagan"
"Lisa Torborg","0","F","","00:07:52","3:26:23","3153","276","276",12383,"Lisa","Torborg"
"Paul Kearns","0","M","","00:07:52","3:26:25","3154","2878","2878",12385,"Paul","Kearns"
"Donna Garrity","0","F","","00:07:52","3:26:26","3155","277","277",12386,"Donna","Garrity"
"Gregg Howard","0","M","","00:07:52","3:26:26","3155","2879","2879",12386,"Gregg","Howard"
"Marty Klanchar","0","M","","00:07:52","3:26:26","3155","2879","2879",12386,"Marty","Klanchar"
"Marc O'Meara","0","M","","00:07:52","3:26:28","3158","2881","2881",12388,"Marc","O'Meara"
"Hiroyasu Toba","0","M","","00:07:52","3:26:29","3159","2882","2882",12389,"Hiroyasu","Toba"
"Timothy Kohler","0","M","","00:07:52","3:26:30","3160","2883","2883",12390,"Timothy","Kohler"
"Diane Kenna","0","F","","00:07:52","3:26:31","3161","278","278",12391,"Diane","Kenna"
"Robert Piatek","0","M","","00:07:52","3:26:31","3161","2884","2884",12391,"Robert","Piatek"
"Jessica Babin","0","F","","00:07:52","3:26:32","3163","279","279",12392,"Jessica","Babin"
"Jennifer McCall","0","F","","00:07:52","3:26:33","3164","280","280",12393,"Jennifer","McCall"
"Steven Paraskevas","0","M","","00:07:52","3:26:33","3164","2885","2885",12393,"Steven","Paraskevas"
"Kevin McCann","0","M","","00:07:52","3:26:33","3164","2885","2885",12393,"Kevin","McCann"
"Frances McKissick","0","F","","00:07:52","3:26:34","3167","281","281",12394,"Frances","McKissick"
"Tim Bolema","0","M","","00:07:52","3:26:36","3168","2887","2887",12396,"Tim","Bolema"
"Van Townsend","0","M","","00:07:52","3:26:37","3169","2888","2888",12397,"Van","Townsend"
"Mitchell Keebler","0","M","","00:07:52","3:26:37","3169","2888","2888",12397,"Mitchell","Keebler"
"Sue Hollis","0","F","Seattle","00:07:52","3:26:38","3171","282","282",12398,"Sue","Hollis"
"Larry Meyers","0","M","","00:07:52","3:26:38","3171","2890","2890",12398,"Larry","Meyers"
"Michael Allen","0","M","","00:07:52","3:26:38","3171","2890","2890",12398,"Michael","Allen"
"Anne Callard","0","F","","00:07:52","3:26:39","3174","283","283",12399,"Anne","Callard"
"Francisco Marlasca","0","M","","00:07:52","3:26:39","3174","2892","2892",12399,"Francisco","Marlasca"
"Tom Montemagni","0","M","","00:07:52","3:26:39","3174","2892","2892",12399,"Tom","Montemagni"
"Armand Couture Jr.","0","M","","00:07:52","3:26:40","3177","2894","2894",12400,"Armand Couture Jr.",""
"Mary Kuhn","0","F","","00:07:52","3:26:41","3178","284","284",12401,"Mary","Kuhn"
"Jack Cubbison","0","M","","00:07:52","3:26:41","3178","2895","2895",12401,"Jack","Cubbison"
"Livio Percan","0","M","","00:07:52","3:26:42","3180","2896","2896",12402,"Livio","Percan"
"Steven Shive Sr.","0","M","","00:07:53","3:26:43","3181","2897","2897",12403,"Steven Shive Sr.",""
"Mark Miles","0","M","","00:07:53","3:26:44","3182","2898","2898",12404,"Mark","Miles"
"Toru Iwasa","0","M","","00:07:53","3:26:44","3182","2898","2898",12404,"Toru","Iwasa"
"Frank Myers","0","M","","00:07:53","3:26:44","3182","2898","2898",12404,"Frank","Myers"
"Andy Heiman","0","M","","00:07:53","3:26:44","3182","2898","2898",12404,"Andy","Heiman"
"Richard Hackenberg Jr.","0","M","","00:07:53","3:26:47","3186","2902","2902",12407,"Richard Hackenberg Jr.",""
"James Moore","0","M","","00:07:53","3:26:47","3186","2902","2902",12407,"James","Moore"
"Tara Eppinger","0","F","","00:07:53","3:26:48","3188","285","285",12408,"Tara","Eppinger"
"P. Michael Luppino","0","M","","00:07:53","3:26:48","3188","2904","2904",12408,"P. Michael Luppino",""
"Kerrie Mazur","0","F","","00:07:53","3:26:49","3190","286","286",12409,"Kerrie","Mazur"
"Bill Harbilas","0","M","","00:07:53","3:26:49","3190","2905","2905",12409,"Bill","Harbilas"
"Margaret Bass","0","F","","00:07:53","3:26:50","3192","287","287",12410,"Margaret","Bass"
"Francis Leik","0","M","","00:07:53","3:26:50","3192","2906","2906",12410,"Francis","Leik"
"Michelle Kenney","0","F","","00:07:53","3:26:51","3194","288","288",12411,"Michelle","Kenney"
"April Martin","0","F","","00:07:53","3:26:51","3194","288","288",12411,"April","Martin"
"Robert Darby","0","M","","00:07:53","3:26:51","3194","2907","2907",12411,"Robert","Darby"
"Makiko Suehiro","0","F","","00:07:53","3:26:53","3197","290","290",12413,"Makiko","Suehiro"
"Emily Bates","0","F","","00:07:53","3:26:53","3197","290","290",12413,"Emily","Bates"
"Raymond Deschenes","0","M","","00:07:53","3:26:53","3197","2908","2908",12413,"Raymond","Deschenes"
"Christopher Krueger","0","M","","00:07:53","3:26:53","3197","2908","2908",12413,"Christopher","Krueger"
"Goran Hudec","0","M","","00:07:53","3:26:54","3201","2910","2910",12414,"Goran","Hudec"
"Dale Willenberg","0","M","","00:07:53","3:26:56","3202","2911","2911",12416,"Dale","Willenberg"
"Melvin Rose","0","M","","00:07:53","3:26:57","3203","2912","2912",12417,"Melvin","Rose"
"Kelly Queisser","0","M","","00:07:53","3:26:57","3203","2912","2912",12417,"Kelly","Queisser"
"Ira Zimmerman","0","M","","00:07:53","3:26:57","3203","2912","2912",12417,"Ira","Zimmerman"
"Michael Sbuttoni","0","M","","00:07:53","3:26:58","3206","2915","2915",12418,"Michael","Sbuttoni"
"Lauchie Beaton","0","M","","00:07:53","3:26:59","3207","2916","2916",12419,"Lauchie","Beaton"
"Oscar Correa","0","M","","00:07:53","3:26:59","3207","2916","2916",12419,"Oscar","Correa"
"Terry Milner","0","M","","00:07:53","3:27:00","3209","2918","2918",12420,"Terry","Milner"
"Michael Dutra","0","M","","00:07:53","3:27:01","3210","2919","2919",12421,"Michael","Dutra"
"Alison Kisch","0","F","","00:07:53","3:27:02","3211","292","292",12422,"Alison","Kisch"
"Richard Blaylock","0","M","San Francisco","00:07:53","3:27:02","3211","2920","2920",12422,"Richard","Blaylock"
"Craig Miller","0","M","","00:07:53","3:27:02","3211","2920","2920",12422,"Craig","Miller"
"Elizabeth Gale","0","F","","00:07:53","3:27:03","3214","293","293",12423,"Elizabeth","Gale"
"Stephen Clayton","0","M","","00:07:53","3:27:03","3214","2922","2922",12423,"Stephen","Clayton"
