"display_name","age","gender","residence","pace","official_time","overall","gender_result","division_result",seconds,"first_name","last_name"
"Geronimo Teran","0","M","","00:06:59","3:03:20","2887","2814","2814",11000,"Geronimo","Teran"
"Real R Sheink","0","M","","00:06:59","3:03:22","2889","2816","2816",11002,"Real R Sheink",""
"Ronald W Thomas","0","M","","00:06:59","3:03:22","2889","2816","2816",11002,"Ronald W Thomas",""
"Charles T Bleiler","0","M","","00:06:59","3:03:23","2891","2818","2818",11003,"Charles T Bleiler",""
"James H Moore","0","M","","00:06:59","3:03:25","2892","2819","2819",11005,"James H Moore",""
"Marty A Brounstein","0","M","","00:06:59","3:03:27","2893","2820","2820",11007,"Marty A Brounstein",""
"David J Hemken","0","M","","00:06:59","3:03:28","2894","2821","2821",11008,"David J Hemken",""
"Bradley M Hammond","0","M","","00:06:59","3:03:28","2894","2821","2821",11008,"Bradley M Hammond",""
"Don I Gorham","0","M","","00:06:59","3:03:29","2896","2823","2823",11009,"Don I Gorham",""
"Harvey J Hamilton","0","M","","00:06:59","3:03:29","2896","2823","2823",11009,"Harvey J Hamilton",""
"Lewis G Benham","0","M","","00:06:59","3:03:30","2898","2825","2825",11010,"Lewis G Benham",""
"Dewey C Reynolds","0","M","","00:06:59","3:03:31","2899","2826","2826",11011,"Dewey C Reynolds",""
"Eben W Ludlow","0","M","","00:06:59","3:03:31","2899","2826","2826",11011,"Eben W Ludlow",""
"John H III Stokes","0","M","","00:06:59","3:03:32","2901","2828","2828",11012,"John H III Stokes",""
"Ted Heal","0","M","","00:06:59","3:03:32","2901","2828","2828",11012,"Ted","Heal"
"Warren D Osborn","0","M","","00:06:59","3:03:32","2901","2828","2828",11012,"Warren D Osborn",""
"E L Cussler","0","M","","00:07:00","3:03:33","2904","2831","2831",11013,"E L Cussler",""
"Tom Gustafson","0","M","","00:07:00","3:03:35","2905","2832","2832",11015,"Tom","Gustafson"
"James E Ryan","0","M","","00:07:00","3:03:35","2905","2832","2832",11015,"James E Ryan",""
"John V Burke","0","M","","00:07:00","3:03:36","2907","2834","2834",11016,"John V Burke",""
"Gregg M Badger","0","M","","00:07:00","3:03:37","2908","2835","2835",11017,"Gregg M Badger",""
"Sal Damian","0","M","","00:07:00","3:03:37","2908","2835","2835",11017,"Sal","Damian"
"Jerry R Mendell","0","M","","00:07:00","3:03:38","2910","2837","2837",11018,"Jerry R Mendell",""
"Evan Orme","0","M","","00:07:00","3:03:38","2910","2837","2837",11018,"Evan","Orme"
"Kent H Sabin","0","M","","00:07:00","3:03:39","2912","2839","2839",11019,"Kent H Sabin",""
"William D Bogar","0","M","","00:07:00","3:03:40","2913","2840","2840",11020,"William D Bogar",""
"Lawrence L II","0","M","","00:07:00","3:03:41","2914","2841","2841",11021,"Lawrence L II",""
"Niel F Doran","0","M","","00:07:00","3:03:41","2914","2841","2841",11021,"Niel F Doran",""
"Ronald F Pokraka","0","M","","00:07:00","3:03:41","2914","2841","2841",11021,"Ronald F Pokraka",""
"Armando C Vallejo","0","M","","00:07:00","3:03:42","2917","2844","2844",11022,"Armando C Vallejo",""
"Judith A Huber","0","F","","00:07:00","3:03:43","2918","74","74",11023,"Judith A Huber",""
"Juan J Colunga","0","M","","00:07:00","3:03:45","2919","2845","2845",11025,"Juan J Colunga",""
"Robert G Harbison","0","M","","00:07:00","3:03:45","2919","2845","2845",11025,"Robert G Harbison",""
"Joel A Piserchia","0","M","","00:07:00","3:03:45","2919","2845","2845",11025,"Joel A Piserchia",""
"Mark A Berman","0","M","","00:07:00","3:03:46","2922","2848","2848",11026,"Mark A Berman",""
"Anthony J Scarlotto","0","M","","00:07:00","3:03:46","2922","2848","2848",11026,"Anthony J Scarlotto",""
"Robert B Jr","0","M","","00:07:00","3:03:47","2924","2850","2850",11027,"Robert B Jr",""
"Charles W Calkins","0","M","","00:07:00","3:03:47","2924","2850","2850",11027,"Charles W Calkins",""
"John J Carr","0","M","","00:07:00","3:03:47","2924","2850","2850",11027,"John J Carr",""
"Dick D Babcock","0","M","","00:07:00","3:03:48","2927","2853","2853",11028,"Dick D Babcock",""
"Charlie Keefe","0","M","","00:07:00","3:03:48","2927","2853","2853",11028,"Charlie","Keefe"
"Robert M Collins","0","M","","00:07:00","3:03:49","2929","2855","2855",11029,"Robert M Collins",""
"Joseph S Tomaselli","0","M","","00:07:00","3:03:50","2930","2856","2856",11030,"Joseph S Tomaselli",""
"Aristos Christou","0","M","","00:07:00","3:03:51","2931","2857","2857",11031,"Aristos","Christou"
"James G Swingos","0","M","","00:07:00","3:03:52","2932","2858","2858",11032,"James G Swingos",""
"Kenneth J Jones","0","M","","00:07:00","3:03:52","2932","2858","2858",11032,"Kenneth J Jones",""
"Claire F Sullivan","0","F","","00:07:00","3:03:53","2934","75","75",11033,"Claire F Sullivan",""
"Dan D Wilder","0","M","","00:07:00","3:03:54","2935","2860","2860",11034,"Dan D Wilder",""
"Weston F Bartlett","0","M","","00:07:00","3:03:55","2936","2861","2861",11035,"Weston F Bartlett",""
"Scott Eric Eder","0","M","","00:07:00","3:03:55","2936","2861","2861",11035,"Scott Eric Eder",""
"John E Horan","0","M","","00:07:00","3:03:58","2938","2863","2863",11038,"John E Horan",""
"Joseph E Leahy","0","M","","00:07:01","3:03:59","2939","2864","2864",11039,"Joseph E Leahy",""
"David N Plante","0","M","","00:07:01","3:03:59","2939","2864","2864",11039,"David N Plante",""
"John Taylor III Woodward","0","M","","00:07:01","3:04:03","2941","2866","2866",11043,"John Taylor III Woodward",""
"Timothy L Reardon","0","M","","00:07:01","3:04:03","2941","2866","2866",11043,"Timothy L Reardon",""
"Gordon W Stamler","0","M","","00:07:01","3:04:04","2943","2868","2868",11044,"Gordon W Stamler",""
"Walter A Connolly","0","M","","00:07:01","3:04:05","2944","2869","2869",11045,"Walter A Connolly",""
"Stanley H Rubin","0","M","","00:07:01","3:04:05","2944","2869","2869",11045,"Stanley H Rubin",""
"Robert E Childs","0","M","","00:07:01","3:04:06","2946","2871","2871",11046,"Robert E Childs",""
"Kenneth David Farrelly","0","M","","00:07:01","3:04:06","2946","2871","2871",11046,"Kenneth David Farrelly",""
"Dale L Osterling","0","M","","00:07:01","3:04:06","2946","2871","2871",11046,"Dale L Osterling",""
"Joseph V Milligan","0","M","","00:07:01","3:04:07","2949","2874","2874",11047,"Joseph V Milligan",""
"Howard Worzel","0","M","","00:07:01","3:04:07","2949","2874","2874",11047,"Howard","Worzel"
"Barry J Dale","0","M","","00:07:01","3:04:08","2951","2876","2876",11048,"Barry J Dale",""
"Wesley H Reade","0","M","","00:07:01","3:04:08","2951","2876","2876",11048,"Wesley H Reade",""
"Dennis L Barton","0","M","","00:07:01","3:04:09","2953","2878","2878",11049,"Dennis L Barton",""
"William T Clemons","0","M","","00:07:01","3:04:09","2953","2878","2878",11049,"William T Clemons",""
"Jerry K McClanahan","0","M","","00:07:01","3:04:09","2953","2878","2878",11049,"Jerry K McClanahan",""
"Rusty C Stieff-Byrne","0","F","","00:07:01","3:04:10","2956","76","76",11050,"Rusty C Stieff-Byrne",""
"Roger Boak","0","M","","00:07:01","3:04:10","2956","2881","2881",11050,"Roger","Boak"
"Fred E Habegger","0","M","","00:07:01","3:04:10","2956","2881","2881",11050,"Fred E Habegger",""
"Perry A Constas","0","M","","00:07:01","3:04:11","2959","2883","2883",11051,"Perry A Constas",""
"John B Duquette","0","M","","00:07:01","3:04:11","2959","2883","2883",11051,"John B Duquette",""
"Gary B Dukette","0","M","","00:07:01","3:04:12","2961","2885","2885",11052,"Gary B Dukette",""
"John F Poster","0","M","","00:07:01","3:04:12","2961","2885","2885",11052,"John F Poster",""
"Jerry Wolfe","0","M","","00:07:01","3:04:12","2961","2885","2885",11052,"Jerry","Wolfe"
"Hy Levasseur","0","M","","00:07:01","3:04:13","2964","2888","2888",11053,"Hy","Levasseur"
"Betty A Blank","0","F","","00:07:01","3:04:15","2965","77","77",11055,"Betty A Blank",""
"Lewis E Johnston","0","M","","00:07:01","3:04:15","2965","2889","2889",11055,"Lewis E Johnston",""
"William S Walsman","0","M","","00:07:01","3:04:15","2965","2889","2889",11055,"William S Walsman",""
"Jack Randolph","0","M","","00:07:01","3:04:16","2968","2891","2891",11056,"Jack","Randolph"
"Robert P Trost","0","M","","00:07:01","3:04:16","2968","2891","2891",11056,"Robert P Trost",""
"Kenneth T Fougere","0","M","","00:07:01","3:04:18","2970","2893","2893",11058,"Kenneth T Fougere",""
"Vincent A Jr","0","M","","00:07:01","3:04:21","2971","2894","2894",11061,"Vincent A Jr",""
"Dennis M Dunn","0","M","","00:07:01","3:04:21","2971","2894","2894",11061,"Dennis M Dunn",""
"Sandi K Halgren","0","F","","00:07:01","3:04:22","2973","78","78",11062,"Sandi K Halgren",""
"Richard H Gates","0","M","","00:07:01","3:04:22","2973","2896","2896",11062,"Richard H Gates",""
"Robert M McKinney","0","M","","00:07:01","3:04:24","2975","2897","2897",11064,"Robert M McKinney",""
"J Larry Yarborough","0","M","","00:07:01","3:04:24","2975","2897","2897",11064,"J Larry Yarborough",""
"Clifford D Johnston","0","M","","00:07:02","3:04:25","2977","2899","2899",11065,"Clifford D Johnston",""
"Gregory Mooney","0","M","","00:07:02","3:04:25","2977","2899","2899",11065,"Gregory","Mooney"
"Rafael Vasquez","0","M","","00:07:02","3:04:25","2977","2899","2899",11065,"Rafael","Vasquez"
"Brian E Moser","0","M","","00:07:02","3:04:25","2977","2899","2899",11065,"Brian E Moser",""
"David J Reuter","0","M","","00:07:02","3:04:28","2981","2903","2903",11068,"David J Reuter",""
"Michael F Vieyra","0","M","","00:07:02","3:04:28","2981","2903","2903",11068,"Michael F Vieyra",""
"Thomas N Janettas","0","M","","00:07:02","3:04:29","2983","2905","2905",11069,"Thomas N Janettas",""
"Dan O'Keefe","0","M","","00:07:02","3:04:29","2983","2905","2905",11069,"Dan","O'Keefe"
"Abwer B Oldham","0","M","","00:07:02","3:04:29","2983","2905","2905",11069,"Abwer B Oldham",""
"Charlie A Jr Tanner","0","M","","00:07:02","3:04:30","2986","2908","2908",11070,"Charlie A Jr Tanner",""
"John B Walker","0","M","","00:07:02","3:04:30","2986","2908","2908",11070,"John B Walker",""
"Robert Jr Wright","0","M","","00:07:02","3:04:31","2988","2910","2910",11071,"Robert Jr Wright",""
"Ewin M Stewart","0","M","","00:07:02","3:04:31","2988","2910","2910",11071,"Ewin M Stewart",""
"Richard H Tardiff","0","M","","00:07:02","3:04:31","2988","2910","2910",11071,"Richard H Tardiff",""
"Ronald R G Gauthier","0","M","","00:07:02","3:04:32","2991","2913","2913",11072,"Ronald R G Gauthier",""
"Randall S Johnson","0","M","","00:07:02","3:04:32","2991","2913","2913",11072,"Randall S Johnson",""
"Mark J Wright","0","M","","00:07:02","3:04:33","2993","2915","2915",11073,"Mark J Wright",""
"Dan F Rodzwell","0","M","","00:07:02","3:04:35","2994","2916","2916",11075,"Dan F Rodzwell",""
"Bruce R Meyer","0","M","","00:07:02","3:04:35","2994","2916","2916",11075,"Bruce R Meyer",""
"Robert F Fee","0","M","","00:07:02","3:04:38","2996","2918","2918",11078,"Robert F Fee",""
"Lloyd Wilson","0","M","","00:07:02","3:04:39","2997","2919","2919",11079,"Lloyd","Wilson"
"Joseph T Perrine","0","M","","00:07:02","3:04:40","2998","2920","2920",11080,"Joseph T Perrine",""
"James A Chalmers","0","M","","00:07:02","3:04:40","2998","2920","2920",11080,"James A Chalmers",""
"Daniel Chamizo","0","M","","00:07:02","3:04:40","2998","2920","2920",11080,"Daniel","Chamizo"
"Tim J Loftus","0","M","","00:05:41","2:29:27","300","299","299",8967,"Tim J Loftus",""
"Dennis C Wilson","0","M","","00:05:42","2:29:33","302","300","300",8973,"Dennis C Wilson",""
"Rick Callison","0","M","","00:05:42","2:29:36","303","301","301",8976,"Rick","Callison"
"Patrick J Glover","0","M","","00:05:42","2:29:39","304","302","302",8979,"Patrick J Glover",""
"Jon Berit","0","M","","00:05:42","2:29:41","305","303","303",8981,"Jon","Berit"
"Walter E Fowler","0","M","","00:05:42","2:29:43","306","304","304",8983,"Walter E Fowler",""
"Michael B Liewen","0","M","","00:05:42","2:29:45","307","305","305",8985,"Michael B Liewen",""
"Jim L Birnbaum","0","M","","00:05:42","2:29:49","308","306","306",8989,"Jim L Birnbaum",""
"Anton Gonzales","0","M","","00:05:42","2:29:52","309","307","307",8992,"Anton","Gonzales"
"John W Coffey","0","M","","00:05:42","2:29:53","310","308","308",8993,"John W Coffey",""
"Fred P Schneck","0","M","","00:05:43","2:29:54","311","309","309",8994,"Fred P Schneck",""
"John J Brown","0","M","","00:05:43","2:29:57","312","310","310",8997,"John J Brown",""
"John Franco","0","M","","00:05:43","2:29:59","313","311","311",8999,"John","Franco"
"Doug Towne","0","M","","00:05:43","2:30:01","314","312","312",9001,"Doug","Towne"
"Luis Carlos Mora","0","M","","00:05:43","2:30:02","315","313","313",9002,"Luis Carlos Mora",""
"John A Wehner","0","M","","00:05:43","2:30:06","316","314","314",9006,"John A Wehner",""
"Oliver Knowlton","0","M","","00:05:43","2:30:16","317","315","315",9016,"Oliver","Knowlton"
"Heinz Wiegand","0","M","","00:05:43","2:30:19","318","316","316",9019,"Heinz","Wiegand"
"Robert J Rasmussen","0","M","","00:05:44","2:30:20","319","317","317",9020,"Robert J Rasmussen",""
"Peter M Jeffers","0","M","","00:05:44","2:30:24","320","318","318",9024,"Peter M Jeffers",""
"John F Hogan","0","M","","00:05:44","2:30:27","321","319","319",9027,"John F Hogan",""
"John C Trettin","0","M","","00:05:44","2:30:33","322","320","320",9033,"John C Trettin",""
"David W Koehler","0","M","","00:05:44","2:30:35","323","321","321",9035,"David W Koehler",""
"Kenneth C Hurlbutt","0","M","","00:05:44","2:30:37","324","322","322",9037,"Kenneth C Hurlbutt",""
"David L McGillivray","0","M","","00:05:44","2:30:37","324","322","322",9037,"David L McGillivray",""
"Mark J Buciak","0","M","","00:05:44","2:30:37","324","322","322",9037,"Mark J Buciak",""
"Joseph A Ulanowicz","0","M","","00:05:44","2:30:42","327","325","325",9042,"Joseph A Ulanowicz",""
"Gary S Cohen","0","M","","00:05:45","2:30:47","328","326","326",9047,"Gary S Cohen",""
"Bobby W Cunningham","0","M","","00:05:45","2:30:48","329","327","327",9048,"Bobby W Cunningham",""
"Clyde Moser","0","M","","00:05:45","2:30:50","330","328","328",9050,"Clyde","Moser"
"Robert J Thomas","0","M","","00:05:45","2:30:51","331","329","329",9051,"Robert J Thomas",""
"Huefta Porfirio","0","M","","00:05:45","2:30:53","332","330","330",9053,"Huefta","Porfirio"
"Russell W Blatt","0","M","","00:05:45","2:30:53","332","330","330",9053,"Russell W Blatt",""
"Mark R Skinkle","0","M","","00:05:45","2:30:54","334","332","332",9054,"Mark R Skinkle",""
"Paul J Jr","0","M","","00:05:45","2:30:57","335","333","333",9057,"Paul J Jr",""
"Pascal C Cravedi-Cheng","0","M","","00:05:45","2:30:58","336","334","334",9058,"Pascal C Cravedi-Cheng",""
"Herman L Atwood","0","M","","00:05:45","2:30:59","337","335","335",9059,"Herman L Atwood",""
"Peter J Robinson","0","M","","00:05:45","2:31:00","338","336","336",9060,"Peter J Robinson",""
"Donald R Welsh","0","M","","00:05:45","2:31:01","339","337","337",9061,"Donald R Welsh",""
"Douglas B Berbena","0","M","","00:05:45","2:31:01","339","337","337",9061,"Douglas B Berbena",""
"Paul Budnik","0","M","","00:05:45","2:31:01","339","337","337",9061,"Paul","Budnik"
"Placido Cruz-Martin","0","M","","00:05:45","2:31:03","342","340","340",9063,"Placido","Cruz-Martin"
"Michael G Feurtado","0","M","","00:05:45","2:31:03","342","340","340",9063,"Michael G Feurtado",""
"Francis J Gough","0","M","","00:05:45","2:31:03","342","340","340",9063,"Francis J Gough",""
"Mark E Costello","0","M","","00:05:45","2:31:11","345","343","343",9071,"Mark E Costello",""
"Christopher W Gaertner","0","M","","00:05:45","2:31:12","346","344","344",9072,"Christopher W Gaertner",""
"Donald M Mazanowski","0","M","","00:05:45","2:31:12","346","344","344",9072,"Donald M Mazanowski",""
"Joseph B Vasiliauskas","0","M","","00:05:46","2:31:18","348","346","346",9078,"Joseph B Vasiliauskas",""
"William J Kehner","0","M","","00:05:46","2:31:19","349","347","347",9079,"William J Kehner",""
"David V Kayser","0","M","","00:05:46","2:31:23","350","348","348",9083,"David V Kayser",""
"Dennis B Spars","0","M","","00:05:46","2:31:24","351","349","349",9084,"Dennis B Spars",""
"Steven E Baker","0","M","","00:05:46","2:31:27","352","350","350",9087,"Steven E Baker",""
"Antoine D Adger","0","M","","00:05:46","2:31:31","353","351","351",9091,"Antoine D Adger",""
"John W Briner","0","M","","00:05:46","2:31:33","354","352","352",9093,"John W Briner",""
"Norman M Jr Green","0","M","","00:05:46","2:31:34","355","353","353",9094,"Norman M Jr Green",""
"Robert J Fensterer","0","M","","00:05:46","2:31:34","355","353","353",9094,"Robert J Fensterer",""
"Darius S Baer","0","M","","00:05:46","2:31:36","357","355","355",9096,"Darius S Baer",""
"Daniel P O'Brien","0","M","","00:05:46","2:31:38","358","356","356",9098,"Daniel P O'Brien",""
"Mark R Pringle","0","M","","00:05:47","2:31:39","359","357","357",9099,"Mark R Pringle",""
"David M Hunter","0","M","","00:05:47","2:31:40","360","358","358",9100,"David M Hunter",""
"Gary D Baker","0","M","","00:05:47","2:31:43","361","359","359",9103,"Gary D Baker",""
"Clodomiro Diaz-Meneses","0","M","","00:05:47","2:31:43","361","359","359",9103,"Clodomiro","Diaz-Meneses"
"Anthony H Jackson","0","M","","00:05:47","2:31:43","361","359","359",9103,"Anthony H Jackson",""
"Kraig Dewey Lungstrom","0","M","","00:05:47","2:31:45","364","362","362",9105,"Kraig Dewey Lungstrom",""
"Joe R Bottomly","0","M","","00:05:47","2:31:47","365","363","363",9107,"Joe R Bottomly",""
"Tzung-Chin Guo","0","M","","00:05:47","2:31:48","366","364","364",9108,"Tzung-Chin","Guo"
"Gregory J Kuiper","0","M","","00:05:47","2:31:48","366","364","364",9108,"Gregory J Kuiper",""
"Glen A Guillemette","0","M","","00:05:47","2:31:52","368","366","366",9112,"Glen A Guillemette",""
"Phillip A Clough","0","M","","00:05:47","2:31:54","369","367","367",9114,"Phillip A Clough",""
"Arthur Williams","0","M","","00:05:47","2:31:55","370","368","368",9115,"Arthur","Williams"
"Stephen C Cotton","0","M","","00:05:47","2:31:56","371","369","369",9116,"Stephen C Cotton",""
"John C Parker","0","M","","00:05:47","2:31:56","371","369","369",9116,"John C Parker",""
"Michael B Spinnler","0","M","","00:05:47","2:31:59","373","371","371",9119,"Michael B Spinnler",""
"Thomas E Metts","0","M","","00:05:47","2:32:00","374","372","372",9120,"Thomas E Metts",""
"Paul A Spadafore","0","M","","00:05:48","2:32:06","375","373","373",9126,"Paul A Spadafore",""
"Kenneth D Harper","0","M","","00:05:48","2:32:08","376","374","374",9128,"Kenneth D Harper",""
"Carl J Bialo","0","M","","00:05:48","2:32:09","377","375","375",9129,"Carl J Bialo",""
"John J Fournier","0","M","","00:05:48","2:32:10","378","376","376",9130,"John J Fournier",""
"Joseph Gassmann","0","M","","00:05:48","2:32:13","379","377","377",9133,"Joseph","Gassmann"
"Philip A Garland","0","M","","00:05:48","2:32:14","380","378","378",9134,"Philip A Garland",""
"Steven H Barr","0","M","","00:05:48","2:32:16","381","379","379",9136,"Steven H Barr",""
"Matthew J Cull","0","M","","00:05:48","2:32:17","382","380","380",9137,"Matthew J Cull",""
"Calvin Leroy Bean","0","M","","00:05:48","2:32:18","383","381","381",9138,"Calvin Leroy Bean",""
"Syl Pascale","0","M","","00:05:48","2:32:18","383","381","381",9138,"Syl","Pascale"
"Bruce P Bussiere","0","M","","00:05:48","2:32:20","385","383","383",9140,"Bruce P Bussiere",""
"Mark T Murray","0","M","","00:05:48","2:32:22","386","384","384",9142,"Mark T Murray",""
"Thomas P Brown","0","M","","00:05:48","2:32:25","387","385","385",9145,"Thomas P Brown",""
"David I Kalmats","0","M","","00:05:48","2:32:26","388","386","386",9146,"David I Kalmats",""
"Brad D Hardy","0","M","","00:05:48","2:32:27","389","387","387",9147,"Brad D Hardy",""
"Don M Leech","0","M","","00:05:48","2:32:29","390","388","388",9149,"Don M Leech",""
"Toby E Skinner","0","M","","00:05:49","2:32:32","391","389","389",9152,"Toby E Skinner",""
"Steven N Cole","0","M","","00:05:49","2:32:33","392","390","390",9153,"Steven N Cole",""
"Paul Jost","0","M","","00:05:49","2:32:35","393","391","391",9155,"Paul","Jost"
"Daniel F Kelliher","0","M","","00:05:49","2:32:36","394","392","392",9156,"Daniel F Kelliher",""
"Stephen J Perks","0","M","","00:05:49","2:32:37","395","393","393",9157,"Stephen J Perks",""
"Stephen G Grygiel","0","M","","00:05:49","2:32:39","396","394","394",9159,"Stephen G Grygiel",""
"Thomas P Breslin","0","M","","00:05:49","2:32:42","397","395","395",9162,"Thomas P Breslin",""
"Bob Beardsley","0","M","","00:05:49","2:32:42","397","395","395",9162,"Bob","Beardsley"
"Michael D Borland","0","M","","00:05:49","2:32:44","399","397","397",9164,"Michael D Borland",""
"Hector Vargas","0","M","","00:05:49","2:32:45","400","398","398",9165,"Hector","Vargas"
"Norman H Cohen","0","M","","00:07:02","3:04:40","2998","2920","2920",11080,"Norman H Cohen",""
"Robert P Schreiner","0","M","","00:07:02","3:04:41","3002","2924","2924",11081,"Robert P Schreiner",""
"George R Maine","0","M","","00:07:02","3:04:44","3003","2925","2925",11084,"George R Maine",""
"Thomas P Moylett","0","M","","00:07:02","3:04:45","3004","2926","2926",11085,"Thomas P Moylett",""
"Earl M Shaw","0","M","","00:07:02","3:04:45","3004","2926","2926",11085,"Earl M Shaw",""
"Joseph V Deluca","0","M","","00:07:02","3:04:46","3006","2928","2928",11086,"Joseph V Deluca",""
"Paul R Boone","0","M","","00:07:02","3:04:48","3007","2929","2929",11088,"Paul R Boone",""
"Gus Brewin","0","M","","00:07:02","3:04:48","3007","2929","2929",11088,"Gus","Brewin"
"Harold J Henry","0","M","","00:07:02","3:04:48","3007","2929","2929",11088,"Harold J Henry",""
"Douglas R Dixon","0","M","","00:07:02","3:04:49","3010","2932","2932",11089,"Douglas R Dixon",""
"James W Lipowski","0","M","","00:07:02","3:04:50","3011","2933","2933",11090,"James W Lipowski",""
"Linda R Weis","0","F","","00:07:02","3:04:51","3012","79","79",11091,"Linda R Weis",""
"John G Carroll","0","M","","00:07:02","3:04:51","3012","2934","2934",11091,"John G Carroll",""
"Donald M Roberts","0","M","","00:07:02","3:04:51","3012","2934","2934",11091,"Donald M Roberts",""
"Ted H Fulton","0","M","","00:07:03","3:04:54","3015","2936","2936",11094,"Ted H Fulton",""
"William D Hitz","0","M","","00:07:03","3:04:54","3015","2936","2936",11094,"William D Hitz",""
"James H Jr Martin","0","M","","00:07:03","3:04:55","3017","2938","2938",11095,"James H Jr Martin",""
"Roger Paley","0","M","","00:07:03","3:04:55","3017","2938","2938",11095,"Roger","Paley"
"Ronald G Sampson","0","M","","00:07:03","3:04:55","3017","2938","2938",11095,"Ronald G Sampson",""
"Louis J Dittami","0","M","","00:07:03","3:04:56","3020","2941","2941",11096,"Louis J Dittami",""
"Steve London","0","M","","00:07:03","3:04:56","3020","2941","2941",11096,"Steve","London"
"Arthur D Wilkins","0","M","","00:07:03","3:04:56","3020","2941","2941",11096,"Arthur D Wilkins",""
"Hiromi Kuwahara","0","M","","00:07:03","3:04:57","3023","2944","2944",11097,"Hiromi","Kuwahara"
"Bernie Rosman","0","M","","00:07:03","3:04:57","3023","2944","2944",11097,"Bernie","Rosman"
"Bruce D Gillan","0","M","","00:07:03","3:04:57","3023","2944","2944",11097,"Bruce D Gillan",""
"Keith E Haynes","0","M","","00:07:03","3:04:58","3026","2947","2947",11098,"Keith E Haynes",""
"Shinsuke Shimojo","0","M","","00:07:03","3:04:58","3026","2947","2947",11098,"Shinsuke","Shimojo"
"James G Watterson","0","M","","00:07:03","3:04:58","3026","2947","2947",11098,"James G Watterson",""
"Alex F Morze","0","M","","00:07:03","3:04:59","3029","2950","2950",11099,"Alex F Morze",""
"Clyde W Vedder","0","M","","00:07:03","3:04:59","3029","2950","2950",11099,"Clyde W Vedder",""
"Michael J Werner","0","M","","00:07:03","3:04:59","3029","2950","2950",11099,"Michael J Werner",""
"Neil Gagnon","0","M","","00:07:03","3:05:00","3032","2953","2953",11100,"Neil","Gagnon"
"Lawrence D Snider","0","M","","00:07:03","3:05:00","3032","2953","2953",11100,"Lawrence D Snider",""
"Dennis R LeBlanc","0","M","","00:07:03","3:05:01","3034","2955","2955",11101,"Dennis R LeBlanc",""
"Kenneth Milne","0","M","","00:07:03","3:05:01","3034","2955","2955",11101,"Kenneth","Milne"
"Jeffrey F Vendetti","0","M","","00:07:03","3:05:01","3034","2955","2955",11101,"Jeffrey F Vendetti",""
"Michael P Mullo","0","M","","00:07:03","3:05:02","3037","2958","2958",11102,"Michael P Mullo",""
"Dianna L Miller","0","F","","00:07:03","3:05:03","3038","80","80",11103,"Dianna L Miller",""
"Marilyn E McCarthy","0","F","","00:07:03","3:05:03","3038","80","80",11103,"Marilyn E McCarthy",""
"Rick H Smathers","0","M","","00:07:03","3:05:03","3038","2959","2959",11103,"Rick H Smathers",""
"Bobbie Jo Hall","0","F","","00:07:03","3:05:04","3041","82","82",11104,"Bobbie Jo Hall",""
"David B Pryor","0","M","","00:07:03","3:05:04","3041","2960","2960",11104,"David B Pryor",""
"Jack Thornhill","0","M","","00:07:03","3:05:04","3041","2960","2960",11104,"Jack","Thornhill"
"Donald C Kampfer","0","M","","00:07:03","3:05:05","3044","2962","2962",11105,"Donald C Kampfer",""
"John T Jaeckle","0","M","","00:07:03","3:05:06","3045","2963","2963",11106,"John T Jaeckle",""
"Thomas A Schenck","0","M","","00:07:03","3:05:06","3045","2963","2963",11106,"Thomas A Schenck",""
"Glenda Calabro","0","F","","00:07:03","3:05:07","3047","83","83",11107,"Glenda","Calabro"
"Gordon L Johnson","0","M","","00:07:03","3:05:15","3048","2965","2965",11115,"Gordon L Johnson",""
"Stephen M Kloss","0","M","","00:07:03","3:05:15","3048","2965","2965",11115,"Stephen M Kloss",""
"Sherry Haydock","0","F","","00:07:04","3:05:19","3050","84","84",11119,"Sherry","Haydock"
"Dillon R Dorrell","0","M","","00:07:04","3:05:20","3051","2967","2967",11120,"Dillon R Dorrell",""
"Keith F Higgins","0","M","","00:07:04","3:05:20","3051","2967","2967",11120,"Keith F Higgins",""
"Ronald G Schweickart","0","M","","00:07:04","3:05:20","3051","2967","2967",11120,"Ronald G Schweickart",""
"Eileen L Portz","0","F","","00:07:04","3:05:22","3054","85","85",11122,"Eileen L Portz",""
"Ronald E Michaelson","0","M","","00:07:04","3:05:22","3054","2970","2970",11122,"Ronald E Michaelson",""
"Sam T Rugh","0","M","","00:07:04","3:05:23","3056","2971","2971",11123,"Sam T Rugh",""
"Kenneth W Cope","0","M","","00:07:04","3:05:24","3057","2972","2972",11124,"Kenneth W Cope",""
"Philip R Guishard","0","M","","00:07:04","3:05:24","3057","2972","2972",11124,"Philip R Guishard",""
"Richard T Lee","0","M","","00:07:04","3:05:24","3057","2972","2972",11124,"Richard T Lee",""
"Joseph Jr Marandola","0","M","","00:07:04","3:05:25","3060","2975","2975",11125,"Joseph Jr Marandola",""
"Jerry B Dant","0","M","","00:07:04","3:05:25","3060","2975","2975",11125,"Jerry B Dant",""
"Justino Valentin","0","M","","00:07:04","3:05:26","3062","2977","2977",11126,"Justino","Valentin"
"Karen Berger Haulenbeek","0","F","","00:07:04","3:05:27","3063","86","86",11127,"Karen Berger Haulenbeek",""
"Mike D Taylor","0","M","","00:07:04","3:05:28","3064","2978","2978",11128,"Mike D Taylor",""
"Johathan T Harnish","0","M","","00:07:04","3:05:31","3065","2979","2979",11131,"Johathan T Harnish",""
